2026-05-24 11:08:19,099 INFO     aci_pipeline.cli: ACI Pipeline v0.1.0 · run_id=1779620899 · output=results/gh-pages
2026-05-24 11:10:55,067 ERROR    aci_pipeline.m5: Error cridant Claude per element img_84: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 11:10:55,067 ERROR    aci_pipeline.m5: Error cridant Claude per element img_85: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 11:10:55,067 INFO     aci_pipeline.m5: M5: processats 3 elements visuals
2026-05-24 11:10:55,067 INFO     aci_pipeline.cli: M5-IA: 3 element(s) processats
2026-05-24 11:10:55,067 INFO     aci_pipeline.m6: M6 completat per https://sagradafamilia.org/; Cultural (profil=wcag_strict, ACI=3.41)
2026-05-24 11:10:55,068 INFO     aci_pipeline.m7: M7 completat per https://sagradafamilia.org/; Cultural: 15 intervencions prioritzades
2026-05-24 11:10:55,092 INFO     aci_pipeline.m8: Informe HTML desat a: results/gh-pages/reports/sagradafamilia_org_Cultural/sagradafamilia_org_Cultural_1779621048_wcag_strict.html
2026-05-24 11:10:55,092 INFO     aci_pipeline.m8: M8 completat per https://sagradafamilia.org/; Cultural -> results/gh-pages/reports/sagradafamilia_org_Cultural/sagradafamilia_org_Cultural_1779621048_wcag_strict.html
2026-05-24 11:10:55,092 INFO     aci_pipeline.cli: ACI=3.413/5.0 [wcag_strict] → results/gh-pages/reports/sagradafamilia_org_Cultural/sagradafamilia_org_Cultural_1779621048_wcag_strict.html
2026-05-24 11:10:55,092 INFO     aci_pipeline.cli: ── Pipeline: https://www.liceubarcelona.cat/ca [perfil=wcag_strict] ──
2026-05-24 11:11:01,413 INFO     aci_pipeline.m1: M1 completat per https://www.liceubarcelona.cat/ca; Cultural (mode=playwright)
2026-05-24 11:11:01,543 INFO     aci_pipeline.m2: M2 completat per https://www.liceubarcelona.cat/ca; Cultural → results/gh-pages/processed/structure/www_liceubarcelona_cat_ca_Cultural_1779621055.json
2026-05-24 11:11:01,545 INFO     aci_pipeline.m3: M3 completat per https://www.liceubarcelona.cat/ca; Cultural
2026-05-24 11:11:01,545 WARNING  aci_pipeline.m4: textstat no disponible; mètriques textuals omeses.
2026-05-24 11:11:01,546 INFO     aci_pipeline.m4: M4 completat per https://www.liceubarcelona.cat/ca; Cultural
2026-05-24 11:11:01,546 ERROR    aci_pipeline.m5: Error cridant Claude per element img_12: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 11:11:01,546 ERROR    aci_pipeline.m5: Error cridant Claude per element img_70: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 11:11:01,547 ERROR    aci_pipeline.m5: Error cridant Claude per element img_81: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 11:11:01,547 ERROR    aci_pipeline.m5: Error cridant Claude per element img_118: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 11:11:01,547 ERROR    aci_pipeline.m5: Error cridant Claude per element img_124: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 11:11:01,547 ERROR    aci_pipeline.m5: Error cridant Claude per element img_153: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 11:11:01,547 ERROR    aci_pipeline.m5: Error cridant Claude per element img_161: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 11:11:01,547 ERROR    aci_pipeline.m5: Error cridant Claude per element img_219: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 11:11:01,547 ERROR    aci_pipeline.m5: Error cridant Claude per element img_230: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 11:11:01,547 ERROR    aci_pipeline.m5: Error cridant Claude per element img_267: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 11:11:01,548 ERROR    aci_pipeline.m5: Error cridant Claude per element img_273: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 11:11:01,548 ERROR    aci_pipeline.m5: Error cridant Claude per element img_302: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 11:11:01,548 INFO     aci_pipeline.m5: M5: processats 12 elements visuals
2026-05-24 11:11:01,548 INFO     aci_pipeline.cli: M5-IA: 12 element(s) processats
2026-05-24 11:11:01,548 INFO     aci_pipeline.m6: M6 completat per https://www.liceubarcelona.cat/ca; Cultural (profil=wcag_strict, ACI=3.44)
2026-05-24 11:11:01,549 INFO     aci_pipeline.m7: M7 completat per https://www.liceubarcelona.cat/ca; Cultural: 15 intervencions prioritzades
2026-05-24 11:11:01,574 INFO     aci_pipeline.m8: Informe HTML desat a: results/gh-pages/reports/www_liceubarcelona_cat_ca_Cultural/www_liceubarcelona_cat_ca_Cultural_1779621055_wcag_strict.html
2026-05-24 11:11:01,574 INFO     aci_pipeline.m8: M8 completat per https://www.liceubarcelona.cat/ca; Cultural -> results/gh-pages/reports/www_liceubarcelona_cat_ca_Cultural/www_liceubarcelona_cat_ca_Cultural_1779621055_wcag_strict.html
2026-05-24 11:11:01,574 INFO     aci_pipeline.cli: ACI=3.435/5.0 [wcag_strict] → results/gh-pages/reports/www_liceubarcelona_cat_ca_Cultural/www_liceubarcelona_cat_ca_Cultural_1779621055_wcag_strict.html
2026-05-24 11:11:01,574 INFO     aci_pipeline.cli: ── Pipeline: https://www.palaumusica.cat/ca/ [perfil=wcag_strict] ──
2026-05-24 11:11:06,457 INFO     aci_pipeline.m1: M1 completat per https://www.palaumusica.cat/ca/; Cultural (mode=playwright)
2026-05-24 11:11:06,617 INFO     aci_pipeline.m2: M2 completat per https://www.palaumusica.cat/ca/; Cultural → results/gh-pages/processed/structure/www_palaumusica_cat_ca_Cultural_1779621061.json
2026-05-24 11:11:06,619 INFO     aci_pipeline.m3: M3 completat per https://www.palaumusica.cat/ca/; Cultural
2026-05-24 11:11:06,619 WARNING  aci_pipeline.m4: textstat no disponible; mètriques textuals omeses.
2026-05-24 11:11:06,620 INFO     aci_pipeline.m4: M4 completat per https://www.palaumusica.cat/ca/; Cultural
2026-05-24 11:11:06,620 ERROR    aci_pipeline.m5: Error cridant Claude per element img_1: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 11:11:06,620 ERROR    aci_pipeline.m5: Error cridant Claude per element img_33: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 11:11:06,620 ERROR    aci_pipeline.m5: Error cridant Claude per element img_38: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 11:11:06,620 ERROR    aci_pipeline.m5: Error cridant Claude per element img_45: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 11:11:06,621 ERROR    aci_pipeline.m5: Error cridant Claude per element img_46: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 11:11:06,621 ERROR    aci_pipeline.m5: Error cridant Claude per element img_76: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 11:11:06,621 ERROR    aci_pipeline.m5: Error cridant Claude per element img_91: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 11:11:06,621 INFO     aci_pipeline.m5: M5: processats 7 elements visuals
2026-05-24 11:11:06,621 INFO     aci_pipeline.cli: M5-IA: 7 element(s) processats
2026-05-24 11:11:06,621 INFO     aci_pipeline.m6: M6 completat per https://www.palaumusica.cat/ca/; Cultural (profil=wcag_strict, ACI=3.88)
2026-05-24 11:11:06,622 INFO     aci_pipeline.m7: M7 completat per https://www.palaumusica.cat/ca/; Cultural: 15 intervencions prioritzades
2026-05-24 11:11:06,646 INFO     aci_pipeline.m8: Informe HTML desat a: results/gh-pages/reports/www_palaumusica_cat_ca_Cultural/www_palaumusica_cat_ca_Cultural_1779621061_wcag_strict.html
2026-05-24 11:11:06,646 INFO     aci_pipeline.m8: M8 completat per https://www.palaumusica.cat/ca/; Cultural -> results/gh-pages/reports/www_palaumusica_cat_ca_Cultural/www_palaumusica_cat_ca_Cultural_1779621061_wcag_strict.html
2026-05-24 11:11:06,646 INFO     aci_pipeline.cli: ACI=3.885/5.0 [wcag_strict] → results/gh-pages/reports/www_palaumusica_cat_ca_Cultural/www_palaumusica_cat_ca_Cultural_1779621061_wcag_strict.html
2026-05-24 11:11:06,646 INFO     aci_pipeline.cli: ── Pipeline: https://www.3cat.cat/3cat/ [perfil=wcag_strict] ──
2026-05-24 11:11:16,325 INFO     aci_pipeline.m1: M1 completat per https://www.3cat.cat/3cat/; Mitjans (mode=playwright)
2026-05-24 11:11:16,331 INFO     aci_pipeline.m2: M2 completat per https://www.3cat.cat/3cat/; Mitjans → results/gh-pages/processed/structure/www_3cat_cat_3cat_Mitjans_1779621066.json
2026-05-24 11:11:16,331 INFO     aci_pipeline.m3: M3 completat per https://www.3cat.cat/3cat/; Mitjans
2026-05-24 11:11:16,332 WARNING  aci_pipeline.m4: textstat no disponible; mètriques textuals omeses.
2026-05-24 11:11:16,332 INFO     aci_pipeline.m4: M4 completat per https://www.3cat.cat/3cat/; Mitjans
2026-05-24 11:11:16,332 INFO     aci_pipeline.m5: M5: processats 0 elements visuals
2026-05-24 11:11:16,333 INFO     aci_pipeline.m6: M6 completat per https://www.3cat.cat/3cat/; Mitjans (profil=wcag_strict, ACI=3.55)
2026-05-24 11:11:16,333 INFO     aci_pipeline.m7: M7 completat per https://www.3cat.cat/3cat/; Mitjans: 15 intervencions prioritzades
2026-05-24 11:11:16,358 INFO     aci_pipeline.m8: Informe HTML desat a: results/gh-pages/reports/www_3cat_cat_3cat_Mitjans/www_3cat_cat_3cat_Mitjans_1779621066_wcag_strict.html
2026-05-24 11:11:16,358 INFO     aci_pipeline.m8: M8 completat per https://www.3cat.cat/3cat/; Mitjans -> results/gh-pages/reports/www_3cat_cat_3cat_Mitjans/www_3cat_cat_3cat_Mitjans_1779621066_wcag_strict.html
2026-05-24 11:11:16,358 INFO     aci_pipeline.cli: ACI=3.551/5.0 [wcag_strict] → results/gh-pages/reports/www_3cat_cat_3cat_Mitjans/www_3cat_cat_3cat_Mitjans_1779621066_wcag_strict.html
2026-05-24 11:11:16,358 INFO     aci_pipeline.cli: ── Pipeline: https://www.rtve.es/ [perfil=wcag_strict] ──
2026-05-24 11:11:21,236 INFO     aci_pipeline.m1: M1 completat per https://www.rtve.es/; Mitjans (mode=playwright)
2026-05-24 11:11:21,263 INFO     aci_pipeline.m2: M2 completat per https://www.rtve.es/; Mitjans → results/gh-pages/processed/structure/www_rtve_es_Mitjans_1779621076.json
2026-05-24 11:11:21,264 INFO     aci_pipeline.m3: M3 completat per https://www.rtve.es/; Mitjans
2026-05-24 11:11:21,265 WARNING  aci_pipeline.m4: textstat no disponible; mètriques textuals omeses.
2026-05-24 11:11:21,265 INFO     aci_pipeline.m4: M4 completat per https://www.rtve.es/; Mitjans
2026-05-24 11:11:21,265 ERROR    aci_pipeline.m5: Error cridant Claude per element img_14: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 11:11:21,266 INFO     aci_pipeline.m5: M5: processats 1 elements visuals
2026-05-24 11:11:21,266 INFO     aci_pipeline.cli: M5-IA: 1 element(s) processats
2026-05-24 11:11:21,266 INFO     aci_pipeline.m6: M6 completat per https://www.rtve.es/; Mitjans (profil=wcag_strict, ACI=3.42)
2026-05-24 11:11:21,267 INFO     aci_pipeline.m7: M7 completat per https://www.rtve.es/; Mitjans: 15 intervencions prioritzades
2026-05-24 11:11:21,291 INFO     aci_pipeline.m8: Informe HTML desat a: results/gh-pages/reports/www_rtve_es_Mitjans/www_rtve_es_Mitjans_1779621076_wcag_strict.html
2026-05-24 11:11:21,291 INFO     aci_pipeline.m8: M8 completat per https://www.rtve.es/; Mitjans -> results/gh-pages/reports/www_rtve_es_Mitjans/www_rtve_es_Mitjans_1779621076_wcag_strict.html
2026-05-24 11:11:21,291 INFO     aci_pipeline.cli: ACI=3.415/5.0 [wcag_strict] → results/gh-pages/reports/www_rtve_es_Mitjans/www_rtve_es_Mitjans_1779621076_wcag_strict.html
2026-05-24 11:11:21,291 INFO     aci_pipeline.cli: ── Pipeline: https://www.ara.cat/ [perfil=wcag_strict] ──
2026-05-24 11:11:24,899 INFO     aci_pipeline.m1: M1 completat per https://www.ara.cat/; Mitjans (mode=playwright)
2026-05-24 11:11:24,914 INFO     aci_pipeline.m2: M2 completat per https://www.ara.cat/; Mitjans → results/gh-pages/processed/structure/www_ara_cat_Mitjans_1779621081.json
2026-05-24 11:11:24,914 INFO     aci_pipeline.m3: M3 completat per https://www.ara.cat/; Mitjans
2026-05-24 11:11:24,915 WARNING  aci_pipeline.m4: textstat no disponible; mètriques textuals omeses.
2026-05-24 11:11:24,915 INFO     aci_pipeline.m4: M4 completat per https://www.ara.cat/; Mitjans
2026-05-24 11:11:24,915 ERROR    aci_pipeline.m5: Error cridant Claude per element img_0: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 11:11:24,916 ERROR    aci_pipeline.m5: Error cridant Claude per element img_1: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 11:11:24,916 ERROR    aci_pipeline.m5: Error cridant Claude per element img_2: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 11:11:24,916 ERROR    aci_pipeline.m5: Error cridant Claude per element img_4: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 11:11:24,916 ERROR    aci_pipeline.m5: Error cridant Claude per element img_6: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 11:11:24,916 ERROR    aci_pipeline.m5: Error cridant Claude per element img_7: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 11:11:24,916 ERROR    aci_pipeline.m5: Error cridant Claude per element img_8: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 11:11:24,916 ERROR    aci_pipeline.m5: Error cridant Claude per element img_9: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 11:11:24,917 ERROR    aci_pipeline.m5: Error cridant Claude per element img_10: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 11:11:24,917 ERROR    aci_pipeline.m5: Error cridant Claude per element img_11: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 11:11:24,917 ERROR    aci_pipeline.m5: Error cridant Claude per element img_12: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 11:11:24,917 ERROR    aci_pipeline.m5: Error cridant Claude per element img_13: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 11:11:24,917 ERROR    aci_pipeline.m5: Error cridant Claude per element img_20: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 11:11:24,917 ERROR    aci_pipeline.m5: Error cridant Claude per element img_21: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 11:11:24,917 ERROR    aci_pipeline.m5: Error cridant Claude per element img_22: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 11:11:24,917 ERROR    aci_pipeline.m5: Error cridant Claude per element img_23: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 11:11:24,917 ERROR    aci_pipeline.m5: Error cridant Claude per element img_24: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 11:11:24,918 INFO     aci_pipeline.m5: M5: processats 17 elements visuals
2026-05-24 11:11:24,918 INFO     aci_pipeline.cli: M5-IA: 17 element(s) processats
2026-05-24 11:11:24,918 INFO     aci_pipeline.m6: M6 completat per https://www.ara.cat/; Mitjans (profil=wcag_strict, ACI=3.50)
2026-05-24 11:11:24,918 INFO     aci_pipeline.m7: M7 completat per https://www.ara.cat/; Mitjans: 15 intervencions prioritzades
2026-05-24 11:11:24,943 INFO     aci_pipeline.m8: Informe HTML desat a: results/gh-pages/reports/www_ara_cat_Mitjans/www_ara_cat_Mitjans_1779621081_wcag_strict.html
2026-05-24 11:11:24,943 INFO     aci_pipeline.m8: M8 completat per https://www.ara.cat/; Mitjans -> results/gh-pages/reports/www_ara_cat_Mitjans/www_ara_cat_Mitjans_1779621081_wcag_strict.html
2026-05-24 11:11:24,943 INFO     aci_pipeline.cli: ACI=3.500/5.0 [wcag_strict] → results/gh-pages/reports/www_ara_cat_Mitjans/www_ara_cat_Mitjans_1779621081_wcag_strict.html
2026-05-24 11:11:24,943 INFO     aci_pipeline.cli: ── Pipeline: https://www.rac1.cat/ [perfil=wcag_strict] ──
2026-05-24 11:11:26,609 INFO     aci_pipeline.m1: M1 completat per https://www.rac1.cat/; Mitjans (mode=playwright)
2026-05-24 11:11:26,610 INFO     aci_pipeline.m2: M2 completat per https://www.rac1.cat/; Mitjans → results/gh-pages/processed/structure/www_rac1_cat_Mitjans_1779621084.json
2026-05-24 11:11:26,610 INFO     aci_pipeline.m3: M3 completat per https://www.rac1.cat/; Mitjans
2026-05-24 11:11:26,611 WARNING  aci_pipeline.m4: textstat no disponible; mètriques textuals omeses.
2026-05-24 11:11:26,611 INFO     aci_pipeline.m4: M4 completat per https://www.rac1.cat/; Mitjans
2026-05-24 11:11:26,611 INFO     aci_pipeline.m5: M5: processats 0 elements visuals
2026-05-24 11:11:26,612 INFO     aci_pipeline.m6: M6 completat per https://www.rac1.cat/; Mitjans (profil=wcag_strict, ACI=3.66)
2026-05-24 11:11:26,612 INFO     aci_pipeline.m7: M7 completat per https://www.rac1.cat/; Mitjans: 15 intervencions prioritzades
2026-05-24 11:11:26,637 INFO     aci_pipeline.m8: Informe HTML desat a: results/gh-pages/reports/www_rac1_cat_Mitjans/www_rac1_cat_Mitjans_1779621084_wcag_strict.html
2026-05-24 11:11:26,637 INFO     aci_pipeline.m8: M8 completat per https://www.rac1.cat/; Mitjans -> results/gh-pages/reports/www_rac1_cat_Mitjans/www_rac1_cat_Mitjans_1779621084_wcag_strict.html
2026-05-24 11:11:26,638 INFO     aci_pipeline.cli: ACI=3.659/5.0 [wcag_strict] → results/gh-pages/reports/www_rac1_cat_Mitjans/www_rac1_cat_Mitjans_1779621084_wcag_strict.html
2026-05-24 11:11:26,638 INFO     aci_pipeline.cli: ── Pipeline: https://terrassadigital.cat/ [perfil=wcag_strict] ──
2026-05-24 11:11:31,247 INFO     aci_pipeline.m1: M1 completat per https://terrassadigital.cat/; Mitjans (mode=playwright)
2026-05-24 11:11:31,405 INFO     aci_pipeline.m2: M2 completat per https://terrassadigital.cat/; Mitjans → results/gh-pages/processed/structure/terrassadigital_cat_Mitjans_1779621086.json
2026-05-24 11:11:31,406 INFO     aci_pipeline.m3: M3 completat per https://terrassadigital.cat/; Mitjans
2026-05-24 11:11:31,407 WARNING  aci_pipeline.m4: textstat no disponible; mètriques textuals omeses.
2026-05-24 11:11:31,407 INFO     aci_pipeline.m4: M4 completat per https://terrassadigital.cat/; Mitjans
2026-05-24 11:11:31,407 ERROR    aci_pipeline.m5: Error cridant Claude per element img_1: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 11:11:31,407 ERROR    aci_pipeline.m5: Error cridant Claude per element img_2: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 11:11:31,408 ERROR    aci_pipeline.m5: Error cridant Claude per element img_3: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 11:11:31,408 ERROR    aci_pipeline.m5: Error cridant Claude per element img_4: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 11:11:31,408 ERROR    aci_pipeline.m5: Error cridant Claude per element img_5: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 11:11:31,408 ERROR    aci_pipeline.m5: Error cridant Claude per element img_11: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 11:11:31,408 ERROR    aci_pipeline.m5: Error cridant Claude per element img_12: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 11:11:31,408 ERROR    aci_pipeline.m5: Error cridant Claude per element img_13: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 11:11:31,408 ERROR    aci_pipeline.m5: Error cridant Claude per element img_14: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 11:11:31,409 ERROR    aci_pipeline.m5: Error cridant Claude per element img_15: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 11:11:31,409 ERROR    aci_pipeline.m5: Error cridant Claude per element img_16: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 11:11:31,409 ERROR    aci_pipeline.m5: Error cridant Claude per element img_18: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 11:11:31,409 ERROR    aci_pipeline.m5: Error cridant Claude per element img_19: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 11:11:31,409 ERROR    aci_pipeline.m5: Error cridant Claude per element img_20: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 11:11:31,409 ERROR    aci_pipeline.m5: Error cridant Claude per element img_21: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 11:11:31,409 ERROR    aci_pipeline.m5: Error cridant Claude per element img_22: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 11:11:31,409 INFO     aci_pipeline.m5: M5: processats 16 elements visuals
2026-05-24 11:11:31,409 INFO     aci_pipeline.cli: M5-IA: 16 element(s) processats
2026-05-24 11:11:31,410 INFO     aci_pipeline.m6: M6 completat per https://terrassadigital.cat/; Mitjans (profil=wcag_strict, ACI=3.60)
2026-05-24 11:11:31,410 INFO     aci_pipeline.m7: M7 completat per https://terrassadigital.cat/; Mitjans: 15 intervencions prioritzades
2026-05-24 11:11:31,435 INFO     aci_pipeline.m8: Informe HTML desat a: results/gh-pages/reports/terrassadigital_cat_Mitjans/terrassadigital_cat_Mitjans_1779621086_wcag_strict.html
2026-05-24 11:11:31,435 INFO     aci_pipeline.m8: M8 completat per https://terrassadigital.cat/; Mitjans -> results/gh-pages/reports/terrassadigital_cat_Mitjans/terrassadigital_cat_Mitjans_1779621086_wcag_strict.html
2026-05-24 11:11:31,435 INFO     aci_pipeline.cli: ACI=3.604/5.0 [wcag_strict] → results/gh-pages/reports/terrassadigital_cat_Mitjans/terrassadigital_cat_Mitjans_1779621086_wcag_strict.html
2026-05-24 11:11:31,435 INFO     aci_pipeline.cli: ── Pipeline: https://www.lavanguardia.com/ [perfil=wcag_strict] ──
2026-05-24 11:11:34,017 INFO     aci_pipeline.m1: M1 completat per https://www.lavanguardia.com/; Mitjans (mode=playwright)
2026-05-24 11:11:34,025 INFO     aci_pipeline.m2: M2 completat per https://www.lavanguardia.com/; Mitjans → results/gh-pages/processed/structure/www_lavanguardia_com_Mitjans_1779621091.json
2026-05-24 11:11:34,025 INFO     aci_pipeline.m3: M3 completat per https://www.lavanguardia.com/; Mitjans
2026-05-24 11:11:34,026 WARNING  aci_pipeline.m4: textstat no disponible; mètriques textuals omeses.
2026-05-24 11:11:34,027 INFO     aci_pipeline.m4: M4 completat per https://www.lavanguardia.com/; Mitjans
2026-05-24 11:11:34,027 INFO     aci_pipeline.m5: M5: processats 0 elements visuals
2026-05-24 11:11:34,027 INFO     aci_pipeline.m6: M6 completat per https://www.lavanguardia.com/; Mitjans (profil=wcag_strict, ACI=3.79)
2026-05-24 11:11:34,027 INFO     aci_pipeline.m7: M7 completat per https://www.lavanguardia.com/; Mitjans: 15 intervencions prioritzades
2026-05-24 11:11:34,052 INFO     aci_pipeline.m8: Informe HTML desat a: results/gh-pages/reports/www_lavanguardia_com_Mitjans/www_lavanguardia_com_Mitjans_1779621091_wcag_strict.html
2026-05-24 11:11:34,052 INFO     aci_pipeline.m8: M8 completat per https://www.lavanguardia.com/; Mitjans -> results/gh-pages/reports/www_lavanguardia_com_Mitjans/www_lavanguardia_com_Mitjans_1779621091_wcag_strict.html
2026-05-24 11:11:34,052 INFO     aci_pipeline.cli: ACI=3.788/5.0 [wcag_strict] → results/gh-pages/reports/www_lavanguardia_com_Mitjans/www_lavanguardia_com_Mitjans_1779621091_wcag_strict.html
2026-05-24 11:11:34,052 INFO     aci_pipeline.cli: ── Pipeline: https://www.compraonline.bonpreuesclat.cat/ [perfil=wcag_strict] ──
2026-05-24 11:11:38,546 INFO     aci_pipeline.m1: M1 completat per https://www.compraonline.bonpreuesclat.cat/; Comercial (mode=playwright)
2026-05-24 11:11:38,594 INFO     aci_pipeline.m2: M2 completat per https://www.compraonline.bonpreuesclat.cat/; Comercial → results/gh-pages/processed/structure/www_compraonline_bonpreuesclat_cat_Comercial_1779621094.json
2026-05-24 11:11:38,595 INFO     aci_pipeline.m3: M3 completat per https://www.compraonline.bonpreuesclat.cat/; Comercial
2026-05-24 11:11:38,596 WARNING  aci_pipeline.m4: textstat no disponible; mètriques textuals omeses.
2026-05-24 11:11:38,596 INFO     aci_pipeline.m4: M4 completat per https://www.compraonline.bonpreuesclat.cat/; Comercial
2026-05-24 11:11:38,597 ERROR    aci_pipeline.m5: Error cridant Claude per element img_9: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 11:11:38,597 ERROR    aci_pipeline.m5: Error cridant Claude per element img_10: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 11:11:38,597 ERROR    aci_pipeline.m5: Error cridant Claude per element img_11: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 11:11:38,597 ERROR    aci_pipeline.m5: Error cridant Claude per element img_12: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 11:11:38,597 ERROR    aci_pipeline.m5: Error cridant Claude per element img_13: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 11:11:38,597 ERROR    aci_pipeline.m5: Error cridant Claude per element img_14: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 11:11:38,597 ERROR    aci_pipeline.m5: Error cridant Claude per element img_15: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 11:11:38,597 ERROR    aci_pipeline.m5: Error cridant Claude per element img_16: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 11:11:38,598 ERROR    aci_pipeline.m5: Error cridant Claude per element img_18: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 11:11:38,598 ERROR    aci_pipeline.m5: Error cridant Claude per element img_20: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 11:11:38,598 ERROR    aci_pipeline.m5: Error cridant Claude per element img_22: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 11:11:38,598 ERROR    aci_pipeline.m5: Error cridant Claude per element img_23: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 11:11:38,598 ERROR    aci_pipeline.m5: Error cridant Claude per element img_24: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 11:11:38,598 ERROR    aci_pipeline.m5: Error cridant Claude per element img_25: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 11:11:38,598 ERROR    aci_pipeline.m5: Error cridant Claude per element img_26: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 11:11:38,598 ERROR    aci_pipeline.m5: Error cridant Claude per element img_27: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 11:11:38,598 ERROR    aci_pipeline.m5: Error cridant Claude per element img_28: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 11:11:38,598 ERROR    aci_pipeline.m5: Error cridant Claude per element img_29: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 11:11:38,598 ERROR    aci_pipeline.m5: Error cridant Claude per element img_30: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 11:11:38,599 ERROR    aci_pipeline.m5: Error cridant Claude per element img_31: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 11:11:38,599 ERROR    aci_pipeline.m5: Error cridant Claude per element img_32: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 11:11:38,599 ERROR    aci_pipeline.m5: Error cridant Claude per element img_33: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 11:11:38,599 ERROR    aci_pipeline.m5: Error cridant Claude per element img_34: Client.__init__() got an unexpected keyword argument 'proxies'
2026-05-24 11:11:38,599 ERROR    aci_pipeline.m5: Error cridant Claude per element img_35: Client.__init__() got an unexpected keyword argument 'proxies'
